deferred_key,run_version,source_ref,source_type,source_candidate_type,artist_display_name,title,year,storefront,deferred_reason,candidate_count,prior_review_reason,raw_payload_persisted
graph_song:song|stetsasonic|talkin all that jazz:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|stetsasonic|talkin all that jazz,graph_song,song,Stetsasonic,Talkin' All That Jazz,1988,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_results,false
graph_song:song|steve silk hurley|jack your body:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|steve silk hurley|jack your body,graph_song,song,Steve Silk Hurley,Jack Your Body,1986,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|strawberry alarm clock|incense and peppermints:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|strawberry alarm clock|incense and peppermints,graph_song,song,Strawberry Alarm Clock,Incense and Peppermints,1967,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|sufjan stevens|mystery of love:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|sufjan stevens|mystery of love,graph_song,song,Sufjan Stevens,Mystery of Love,2017,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|sugarhill gang|rapper s delight:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|sugarhill gang|rapper s delight,graph_song,song,The Sugarhill Gang,Rapper's Delight,1979,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|suicide|dream baby dream:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|suicide|dream baby dream,graph_song,song,Suicide,Dream Baby Dream,1979,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|suicide|keep your dreams:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|suicide|keep your dreams,graph_song,song,Suicide,Keep Your Dreams,1977,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|suicide|rocket u s a:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|suicide|rocket u s a,graph_song,song,Suicide,Rocket U.S.A.,1977,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|sunrays|i live for the sun:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|sunrays|i live for the sun,graph_song,song,The Sunrays,I Live for the Sun,1965,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|super simple songs|baby shark:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|super simple songs|baby shark,graph_song,song,Super Simple Songs,Baby Shark,2015,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_results,false
graph_song:song|superchunk|slack motherfucker:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|superchunk|slack motherfucker,graph_song,song,Superchunk,Slack Motherfucker,1990,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|surface|shower me with your love:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|surface|shower me with your love,graph_song,song,Surface,Shower Me with Your Love,1989,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_results,false
graph_song:song|surftones|cecilia ann:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|surftones|cecilia ann,graph_song,song,The Surftones,Cecilia Ann,1963,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|surgeon|la real:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|surgeon|la real,graph_song,song,Surgeon,La Real,1996,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|susana baca|maria lando:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|susana baca|maria lando,graph_song,song,Susana Baca,Maria Lando,1995,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|swamp rats|louie louie:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|swamp rats|louie louie,graph_song,song,The Swamp Rats,Louie Louie,1966,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|sweet|ballroom blitz:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|sweet|ballroom blitz,graph_song,song,Sweet,Ballroom Blitz,1973,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_results,false
graph_song:song|swervedriver|son of mustang ford:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|swervedriver|son of mustang ford,graph_song,song,Swervedriver,Son of Mustang Ford,1990,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_results,false
graph_song:song|swinging blue jeans|hippy hippy shake:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|swinging blue jeans|hippy hippy shake,graph_song,song,The Swinging Blue Jeans,Hippy Hippy Shake,1963,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|switchfoot|dare you to move:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|switchfoot|dare you to move,graph_song,song,Switchfoot,Dare You to Move,2000,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|swum|can we just be friends:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|swum|can we just be friends,graph_song,song,SwuM,Can We Just Be Friends,2018,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|swum|love is alive:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|swum|love is alive,graph_song,song,SwuM,Love Is Alive,2018,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|swum|rewind:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|swum|rewind,graph_song,song,SwuM,Rewind,2018,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|swum|sway:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|swum|sway,graph_song,song,SwuM,Sway,2018,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|t i feat rihanna|live your life:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|t i feat rihanna|live your life,graph_song,song,T.I. feat. Rihanna,Live Your Life,2008,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|t la rock and jazzy jay|it s yours:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|t la rock and jazzy jay|it s yours,graph_song,song,T La Rock and Jazzy Jay,It's Yours,1984,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|tad|wood goblins:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|tad|wood goblins,graph_song,song,Tad,Wood Goblins,1989,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|tag team|whoomp there it is:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|tag team|whoomp there it is,graph_song,song,Tag Team,Whoomp! (There It Is),1993,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|tainy j balvin and young miko|colmillo:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|tainy j balvin and young miko|colmillo,graph_song,song,"Tainy, J Balvin and Young Miko",Colmillo,2023,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|talking heads|pulled up:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|talking heads|pulled up,graph_song,song,Talking Heads,Pulled Up,1977,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|talking heads|uh oh love comes to town:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|talking heads|uh oh love comes to town,graph_song,song,Talking Heads,"Uh-Oh, Love Comes to Town",1977,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_results,false
graph_song:song|tamela mann|take me to the king:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|tamela mann|take me to the king,graph_song,song,Tamela Mann,Take Me to the King,2012,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_results,false
graph_song:song|tams|be young be foolish be happy:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|tams|be young be foolish be happy,graph_song,song,The Tams,"Be Young, Be Foolish, Be Happy",1968,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|tams|what kind of fool do you think i am:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|tams|what kind of fool do you think i am,graph_song,song,The Tams,What Kind of Fool (Do You Think I Am),1963,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|tangerine dream|love on a real train:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|tangerine dream|love on a real train,graph_song,song,Tangerine Dream,Love on a Real Train,1983,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|tasha cobbs leonard|break every chain:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|tasha cobbs leonard|break every chain,graph_song,song,Tasha Cobbs Leonard,Break Every Chain,2013,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|taylor swift|look what you made me do:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|taylor swift|look what you made me do,graph_song,song,Taylor Swift,Look What You Made Me Do,2017,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_results,false
graph_song:song|taylor swift|me:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|taylor swift|me,graph_song,song,Taylor Swift,Me!,2019,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|teenage fanclub|sparky s dream:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|teenage fanclub|sparky s dream,graph_song,song,Teenage Fanclub,Sparky's Dream,1995,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_results,false
graph_song:song|teenage jesus and the jerks|burning rubber:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|teenage jesus and the jerks|burning rubber,graph_song,song,Teenage Jesus and the Jerks,Burning Rubber,1979,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|teenage jesus and the jerks|freud in flop:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|teenage jesus and the jerks|freud in flop,graph_song,song,Teenage Jesus and the Jerks,Freud in Flop,1978,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_results,false
graph_song:song|teenage jesus and the jerks|orphans:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|teenage jesus and the jerks|orphans,graph_song,song,Teenage Jesus and the Jerks,Orphans,1978,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|tekno|pana:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|tekno|pana,graph_song,song,Tekno,Pana,2016,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_results,false
graph_song:song|television|little johnny jewel:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|television|little johnny jewel,graph_song,song,Television,Little Johnny Jewel,1975,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|ten city|that s the way love is:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|ten city|that s the way love is,graph_song,song,Ten City,That's the Way Love Is,1989,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|tenacious d|wonderboy:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|tenacious d|wonderboy,graph_song,song,Tenacious D,Wonderboy,2001,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_results,false
graph_song:song|teriyaki boyz|tokyo drift fast and furious:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|teriyaki boyz|tokyo drift fast and furious,graph_song,song,Teriyaki Boyz,Tokyo Drift (Fast & Furious),2006,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|thalia featuring natti natasha|no me acuerdo:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|thalia featuring natti natasha|no me acuerdo,graph_song,song,Thalia featuring Natti Natasha,No Me Acuerdo,2018,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|thelonious monk|round midnight:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|thelonious monk|round midnight,graph_song,song,Thelonious Monk,Round Midnight,1947,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_results,false
graph_song:song|them|gloria:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|them|gloria,graph_song,song,Them,Gloria,1964,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
