v1_membership_id,source_layer,source_file,source_index,archetype_id,candidate_type,artist_display_name,title,year,primary_family,primary_archetype,secondary_archetypes,recognition_band,mission_role,import_class,version_or_composition_risk,risk_status,confidence,why_it_belongs,notes,candidate_identity_key,archetype_membership_key,active_in_v1,active_effective_credit,pm_multi_membership_status,pass_c_zero_credit_before_pm_decision,tagging_scope
v1m_10738,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,237,099,song,Peter Tosh,Legalize It,1976,"Family 13: Latin, Caribbean, Global Pop",Global Folk / World Fusion / Diaspora Roots,,obvious,boundary_case,boundary_candidate,none,resolved,high,"Boundary row for Global Folk / World Fusion / Diaspora Roots; useful for testing the edge between the archetype and adjacent global pop, dance, country, diaspora, or internet-crossover signals.","Pass C boundary candidate; screened against normalized inventory, needs-resolution queue, and existing pass C identities.",song|peter tosh|legalize it,song|peter tosh|legalize it@@099,true,1,not_applicable,false,boundary_contrast_tagging
v1m_10739,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,238,099,song,Matisyahu,King Without a Crown,2005,"Family 13: Latin, Caribbean, Global Pop",Global Folk / World Fusion / Diaspora Roots,,medium,false_nearby,false_nearby_candidate,none,resolved,high,False-nearby row for Global Folk / World Fusion / Diaspora Roots; recognizable enough to prevent adjacent pop or novelty signals from being mistaken for the archetype core.,"Pass C false-nearby candidate; included to harden genre boundary behavior, not as a core archetype claim.",song|matisyahu|king without a crown,song|matisyahu|king without a crown@@099,true,1,not_applicable,false,boundary_contrast_tagging
v1m_10740,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,239,099,song,Sean Paul,Get Busy,2002,"Family 13: Latin, Caribbean, Global Pop",Global Folk / World Fusion / Diaspora Roots,,obvious,boundary_case,boundary_candidate,none,resolved,high,"Boundary row for Global Folk / World Fusion / Diaspora Roots; useful for testing the edge between the archetype and adjacent global pop, dance, country, diaspora, or internet-crossover signals.","Pass C boundary candidate; screened against normalized inventory, needs-resolution queue, and existing pass C identities.",song|sean paul|get busy,song|sean paul|get busy@@099,true,1,not_applicable,false,boundary_contrast_tagging
v1m_10741,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,240,099,song,Peter Gabriel,Biko,1980,"Family 13: Latin, Caribbean, Global Pop",Global Folk / World Fusion / Diaspora Roots,,obvious,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for Global Folk / World Fusion / Diaspora Roots without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|peter gabriel|biko,song|peter gabriel|biko@@099,true,1,not_applicable,false,primary_song_tagging
v1m_10742,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,241,099,song,Paul Simon,Diamonds on the Soles of Her Shoes,1986,"Family 13: Latin, Caribbean, Global Pop",Global Folk / World Fusion / Diaspora Roots,,obvious,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for Global Folk / World Fusion / Diaspora Roots without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|paul simon|diamonds on the soles of her shoes,song|paul simon|diamonds on the soles of her shoes@@099,true,1,not_applicable,false,primary_song_tagging
v1m_10743,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,242,099,song,Youssou N'Dour,Birima,2000,"Family 13: Latin, Caribbean, Global Pop",Global Folk / World Fusion / Diaspora Roots,,medium,deep_cut,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for Global Folk / World Fusion / Diaspora Roots without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|youssou n dour|birima,song|youssou n dour|birima@@099,true,1,not_applicable,false,primary_song_tagging
v1m_10744,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,243,099,song,Salif Keita,Tomorrow,1987,"Family 13: Latin, Caribbean, Global Pop",Global Folk / World Fusion / Diaspora Roots,,medium,deep_cut,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for Global Folk / World Fusion / Diaspora Roots without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|salif keita|tomorrow,song|salif keita|tomorrow@@099,true,1,not_applicable,false,primary_song_tagging
v1m_10745,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,244,099,song,Oumou Sangare,Moussolou,1989,"Family 13: Latin, Caribbean, Global Pop",Global Folk / World Fusion / Diaspora Roots,,medium,deep_cut,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for Global Folk / World Fusion / Diaspora Roots without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|oumou sangare|moussolou,song|oumou sangare|moussolou@@099,true,1,not_applicable,false,primary_song_tagging
v1m_10746,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,245,099,song,Angelique Kidjo,Agolo,1994,"Family 13: Latin, Caribbean, Global Pop",Global Folk / World Fusion / Diaspora Roots,,obvious,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for Global Folk / World Fusion / Diaspora Roots without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|angelique kidjo|agolo,song|angelique kidjo|agolo@@099,true,1,not_applicable,false,primary_song_tagging
v1m_10747,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,246,099,song,Angelique Kidjo,Wombo Lombo,1996,"Family 13: Latin, Caribbean, Global Pop",Global Folk / World Fusion / Diaspora Roots,,medium,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for Global Folk / World Fusion / Diaspora Roots without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|angelique kidjo|wombo lombo,song|angelique kidjo|wombo lombo@@099,true,1,not_applicable,false,primary_song_tagging
v1m_10748,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,247,099,song,Tinariwen,Sastanaqqam,2017,"Family 13: Latin, Caribbean, Global Pop",Global Folk / World Fusion / Diaspora Roots,,medium,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for Global Folk / World Fusion / Diaspora Roots without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|tinariwen|sastanaqqam,song|tinariwen|sastanaqqam@@099,true,1,not_applicable,false,primary_song_tagging
v1m_10749,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,248,099,song,Bombino,Amidinine,2013,"Family 13: Latin, Caribbean, Global Pop",Global Folk / World Fusion / Diaspora Roots,,medium,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for Global Folk / World Fusion / Diaspora Roots without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|bombino|amidinine,song|bombino|amidinine@@099,true,1,not_applicable,false,primary_song_tagging
v1m_10750,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,249,099,song,Rokia Traore,M'Bifo,2003,"Family 13: Latin, Caribbean, Global Pop",Global Folk / World Fusion / Diaspora Roots,,medium,deep_cut,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for Global Folk / World Fusion / Diaspora Roots without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|rokia traore|m bifo,song|rokia traore|m bifo@@099,true,1,not_applicable,false,primary_song_tagging
v1m_10751,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,250,099,song,Fatoumata Diawara,Nterini,2018,"Family 13: Latin, Caribbean, Global Pop",Global Folk / World Fusion / Diaspora Roots,,medium,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for Global Folk / World Fusion / Diaspora Roots without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|fatoumata diawara|nterini,song|fatoumata diawara|nterini@@099,true,1,not_applicable,false,primary_song_tagging
v1m_10752,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,251,099,song,Fatoumata Diawara,Sowa,2011,"Family 13: Latin, Caribbean, Global Pop",Global Folk / World Fusion / Diaspora Roots,,medium,deep_cut,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for Global Folk / World Fusion / Diaspora Roots without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|fatoumata diawara|sowa,song|fatoumata diawara|sowa@@099,true,1,not_applicable,false,primary_song_tagging
v1m_10753,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,252,099,song,Anoushka Shankar,Land of Gold,2016,"Family 13: Latin, Caribbean, Global Pop",Global Folk / World Fusion / Diaspora Roots,,medium,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for Global Folk / World Fusion / Diaspora Roots without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|anoushka shankar|land of gold,song|anoushka shankar|land of gold@@099,true,1,not_applicable,false,primary_song_tagging
v1m_10754,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,253,099,song,Nusrat Fateh Ali Khan and Michael Brook,Sweet Pain,1996,"Family 13: Latin, Caribbean, Global Pop",Global Folk / World Fusion / Diaspora Roots,,medium,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for Global Folk / World Fusion / Diaspora Roots without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|nusrat fateh ali khan and michael brook|sweet pain,song|nusrat fateh ali khan and michael brook|sweet pain@@099,true,1,not_applicable,false,primary_song_tagging
v1m_10755,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,254,099,song,Bebel Gilberto,So Nice (Summer Samba),2000,"Family 13: Latin, Caribbean, Global Pop",Global Folk / World Fusion / Diaspora Roots,,medium,bridge,core_graph_playable,cover,resolved_with_version_note,high,Playable song/recording that adds safe mission coverage for Global Folk / World Fusion / Diaspora Roots without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|bebel gilberto|so nice summer samba,song|bebel gilberto|so nice summer samba@@099,true,1,not_applicable,false,primary_song_tagging
v1m_10756,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,255,099,song,Caetano Veloso,Tropicalia,1968,"Family 13: Latin, Caribbean, Global Pop",Global Folk / World Fusion / Diaspora Roots,,medium,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for Global Folk / World Fusion / Diaspora Roots without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|caetano veloso|tropicalia,song|caetano veloso|tropicalia@@099,true,1,not_applicable,false,primary_song_tagging
v1m_10757,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,256,099,song,Gilberto Gil,Toda Menina Baiana,1979,"Family 13: Latin, Caribbean, Global Pop",Global Folk / World Fusion / Diaspora Roots,,medium,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for Global Folk / World Fusion / Diaspora Roots without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|gilberto gil|toda menina baiana,song|gilberto gil|toda menina baiana@@099,true,1,not_applicable,false,primary_song_tagging
v1m_10758,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,257,099,song,Jorge Ben Jor,Taj Mahal,1976,"Family 13: Latin, Caribbean, Global Pop",Global Folk / World Fusion / Diaspora Roots,,medium,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for Global Folk / World Fusion / Diaspora Roots without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|jorge ben jor|taj mahal,song|jorge ben jor|taj mahal@@099,true,1,not_applicable,false,primary_song_tagging
